GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ
0c61c52a-8f0d-425f-a725-86c288fcbb80,260,b9e7b070-bdd7-11ec-9f6d-b3c4e4bceebe,c137ac50-1b79-4176-8155-135ba7ae72e5,2022-04-16,18:51:15.58,2022-04-16,22:51:15.58,2022-04-16T18:51:15.5880000-04:00,2022-04-16T22:51:15.5880000Z,TEX_AGG,GEO_BUL,StrikeSwinging,Undefined,LeftInfieldShift,95.97324,50.41468,150.29576,-21.30472,91.83395,-75.51292,134.96803,-57.19953,249.1452,-132.2494,307.38473,-18.65957,255.04552,122.00637
0c61c52a-8f0d-425f-a725-86c288fcbb80,261,ccbadf60-bdd7-11ec-9f6d-b3c4e4bceebe,a054e87b-16ba-438f-8e02-df501e23b236,2022-04-16,18:51:47.21,2022-04-16,22:51:47.21,2022-04-16T18:51:47.2187062-04:00,2022-04-16T22:51:47.2187062Z,TEX_AGG,GEO_BUL,StrikeSwinging,Undefined,RightInfieldShift,93.93154,81.25771,140.53028,56.34026,85.36402,-40.68267,153.55643,13.2731,252.48341,-128.94506,302.97017,5.15513,250.54357,126.21542
0c61c52a-8f0d-425f-a725-86c288fcbb80,262,d532fe70-bdd7-11ec-9f6d-b3c4e4bceebe,5b123a4b-2406-481e-9571-8c7a53c5f9a9,2022-04-16,18:52:01.47,2022-04-16,22:52:01.47,2022-04-16T18:52:01.4714038-04:00,2022-04-16T22:52:01.4714038Z,TEX_AGG,GEO_BUL,FoulBall,Undefined,RightInfieldShift,91.3565,81.05822,146.08284,74.25107,85.91631,-40.16697,153.80059,19.52272,251.11192,-129.24653,305.18222,4.64914,252.78211,125.94908
0c61c52a-8f0d-425f-a725-86c288fcbb80,263,e2eec580-bdd7-11ec-9f6d-b3c4e4bceebe,12fe415e-c50f-4aec-bd19-73451582da1a,2022-04-16,18:52:24.42,2022-04-16,22:52:24.42,2022-04-16T18:52:24.4281014-04:00,2022-04-16T22:52:24.4281014Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,92.56526,81.68979,145.60257,80.05489,,,152.50816,-15.32809,245.2238,-121.47567,306.21446,4.34495,254.04415,127.14475
0c61c52a-8f0d-425f-a725-86c288fcbb80,264,ecc2a400-bdd7-11ec-9f6d-b3c4e4bceebe,c2530f79-b6ac-4d31-9bbf-feea579adbab,2022-04-16,18:52:40.96,2022-04-16,22:52:40.96,2022-04-16T18:52:40.9668278-04:00,2022-04-16T22:52:40.9668278Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,92.59973,81.62434,143.73252,80.96882,,,153.19272,-15.09269,242.09758,-120.88151,302.66523,4.68874,252.81337,126.39336
0c61c52a-8f0d-425f-a725-86c288fcbb80,265,f8596830-bdd7-11ec-9f6d-b3c4e4bceebe,dcb5f2ea-84fd-4be2-a6ae-a2f9bd3e4ac7,2022-04-16,18:53:00.39,2022-04-16,22:53:00.39,2022-04-16T18:53:00.3904694-04:00,2022-04-16T22:53:00.3904694Z,TEX_AGG,GEO_BUL,InPlay,Out,NoShift,92.57194,80.31078,143.38697,81.4939,,,152.99624,-14.81489,244.7262,-122.16807,302.94336,5.4166,255.18402,126.90087
0c61c52a-8f0d-425f-a725-86c288fcbb80,266,10880ce0-bdd8-11ec-9f6d-b3c4e4bceebe,fd98dd7f-cacb-4137-8db6-bf08e73e66ae,2022-04-16,18:53:40.95,2022-04-16,22:53:40.95,2022-04-16T18:53:40.9592502-04:00,2022-04-16T22:53:40.9592502Z,TEX_AGG,GEO_BUL,InPlay,Out,NoShift,97.98958,52.80712,153.75922,10.3487,95.51686,-72.39345,142.76886,-44.77092,247.32366,-125.49582,309.34943,-19.89138,249.37244,124.79744
0c61c52a-8f0d-425f-a725-86c288fcbb80,267,5d9871a0-bdd8-11ec-9f6d-b3c4e4bceebe,bdf5d548-7f33-4228-9c3b-605306863bcb,2022-04-16,18:55:50.29,2022-04-16,22:55:50.29,2022-04-16T18:55:50.2900000-04:00,2022-04-16T22:55:50.2900000Z,GEO_BUL,TEX_AGG,StrikeSwinging,Undefined,NoShift,64.60396,62.3943,149.86697,6.45638,90.53593,-58.45145,,,241.70182,-118.98505,300.17325,1.04153,250.5745,127.90089
0c61c52a-8f0d-425f-a725-86c288fcbb80,268,724828c0-bdd8-11ec-9f6d-b3c4e4bceebe,eef6ea56-faa3-4611-bed2-6398f667efeb,2022-04-16,18:56:24.95,2022-04-16,22:56:24.95,2022-04-16T18:56:24.9545398-04:00,2022-04-16T22:56:24.9545398Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,98.78408,60.33347,151.77857,18.9024,88.96409,-64.85254,143.08315,-38.92245,249.9629,-122.60915,297.47757,0.32681,252.77399,129.68028
0c61c52a-8f0d-425f-a725-86c288fcbb80,269,7c063550-bdd8-11ec-9f6d-b3c4e4bceebe,2557c47b-b797-4fe5-ae03-8b246d40fa14,2022-04-16,18:56:41.33,2022-04-16,22:56:41.33,2022-04-16T18:56:41.3341366-04:00,2022-04-16T22:56:41.3341366Z,GEO_BUL,TEX_AGG,StrikeCalled,Undefined,NoShift,99.67553,60.35386,152.42329,19.34376,88.91867,-65.38251,144.24726,-39.16971,249.86965,-122.8525,299.00375,0.00991,251.08641,128.50816
0c61c52a-8f0d-425f-a725-86c288fcbb80,270,871ec8d0-bdd8-11ec-9f6d-b3c4e4bceebe,43a98e20-7b5f-4e9f-9ebd-1a856f6387f7,2022-04-16,18:56:59.86,2022-04-16,22:56:59.86,2022-04-16T18:56:59.8629046-04:00,2022-04-16T22:56:59.8629046Z,GEO_BUL,TEX_AGG,StrikeCalled,Undefined,NoShift,99.73911,60.03214,152.10802,19.79863,89.14718,-65.7864,145.18946,-38.29723,248.50496,-122.33645,299.59237,0.08657,251.54501,128.90329
0c61c52a-8f0d-425f-a725-86c288fcbb80,271,9245db40-bdd8-11ec-9f6d-b3c4e4bceebe,3eeeddf7-8afa-4843-9d49-dbe9ed0957c0,2022-04-16,18:57:18.61,2022-04-16,22:57:18.61,2022-04-16T18:57:18.6120886-04:00,2022-04-16T22:57:18.6120886Z,GEO_BUL,TEX_AGG,FoulBall,Undefined,NoShift,99.92478,60.09081,150.68854,21.17943,91.21399,-67.12449,144.1447,-38.55914,249.73573,-122.85905,301.1652,0.28324,251.91158,129.10122
0c61c52a-8f0d-425f-a725-86c288fcbb80,272,9f8657d0-bdd8-11ec-9f6d-b3c4e4bceebe,b492d05a-0225-413f-b1ea-8dac729a37db,2022-04-16,18:57:40.87,2022-04-16,22:57:40.87,2022-04-16T18:57:40.8794806-04:00,2022-04-16T22:57:40.8794806Z,GEO_BUL,TEX_AGG,FoulBall,Undefined,NoShift,99.33083,60.06129,151.44571,22.31127,91.25225,-67.27682,144.41862,-37.24088,248.71028,-122.42217,300.06259,-0.02823,249.61645,127.7003
0c61c52a-8f0d-425f-a725-86c288fcbb80,273,ad3dd920-bdd8-11ec-9f6d-b3c4e4bceebe,c7b10340-0869-4a25-9b0a-521d1ecbd011,2022-04-16,18:58:03.88,2022-04-16,22:58:03.88,2022-04-16T18:58:03.8816950-04:00,2022-04-16T22:58:03.8816950Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,99.98048,59.99037,152.07514,25.80386,91.4496,-67.25394,144.55189,-37.39458,248.70429,-122.54179,299.39484,0.00383,252.33143,129.35013
0c61c52a-8f0d-425f-a725-86c288fcbb80,274,b8862f30-bdd8-11ec-9f6d-b3c4e4bceebe,703c5ad3-b5a7-4801-9ac4-2d45cdc410cc,2022-04-16,18:58:22.74,2022-04-16,22:58:22.74,2022-04-16T18:58:22.7456182-04:00,2022-04-16T22:58:22.7456182Z,GEO_BUL,TEX_AGG,FoulBall,Undefined,NoShift,100.9024,60.6278,151.84981,25.40167,90.73576,-66.79018,144.57381,-36.88233,249.0755,-122.69158,299.59527,-0.03409,250.60888,128.28161
0c61c52a-8f0d-425f-a725-86c288fcbb80,275,cbbbc970-bdd8-11ec-9f6d-b3c4e4bceebe,af66e186-a294-4d3c-a7d6-0d24090975f1,2022-04-16,18:58:54.98,2022-04-16,22:58:54.98,2022-04-16T18:58:54.9861558-04:00,2022-04-16T22:58:54.9861558Z,GEO_BUL,TEX_AGG,FoulBall,Undefined,NoShift,100.01433,60.32246,150.43728,26.79874,92.9853,-68.06284,144.4169,-36.31038,248.94329,-122.42155,298.12693,-0.02115,246.37184,125.29272
0c61c52a-8f0d-425f-a725-86c288fcbb80,276,d889d520-bdd8-11ec-9f6d-b3c4e4bceebe,dde1103c-43d8-4469-9163-75e96462a909,2022-04-16,18:59:16.59,2022-04-16,22:59:16.59,2022-04-16T18:59:16.5957814-04:00,2022-04-16T22:59:16.5957814Z,GEO_BUL,TEX_AGG,FoulBall,Undefined,NoShift,99.9402,60.4315,150.35517,23.15724,92.76308,-66.64555,144.00827,-36.6688,249.08123,-122.33157,299.44308,0.15653,250.28513,127.41369
0c61c52a-8f0d-425f-a725-86c288fcbb80,277,e6ac7450-bdd8-11ec-9f6d-b3c4e4bceebe,967d9e2c-6afe-4d89-8ab0-7b8b811f2269,2022-04-16,18:59:40.19,2022-04-16,22:59:40.19,2022-04-16T18:59:40.1930000-04:00,2022-04-16T22:59:40.1930000Z,GEO_BUL,TEX_AGG,StrikeSwinging,Undefined,NoShift,100.04817,60.34174,152.56904,24.51682,93.41515,-68.57415,142.75117,-36.96002,248.78113,-122.55171,299.9326,0.04479,250.01967,127.80814
0c61c52a-8f0d-425f-a725-86c288fcbb80,278,fa36e550-bdd8-11ec-9f6d-b3c4e4bceebe,31ebec45-f0c9-4992-b883-3459da5841e4,2022-04-16,19:00:13.02,2022-04-16,23:00:13.02,2022-04-16T19:00:13.0223798-04:00,2022-04-16T23:00:13.0223798Z,GEO_BUL,TEX_AGG,StrikeCalled,Undefined,NoShift,100.00755,60.70825,152.55061,22.64247,82.30187,-52.69094,142.91965,-39.78249,248.77204,-122.42491,300.30463,-0.06017,246.88346,126.6259
0c61c52a-8f0d-425f-a725-86c288fcbb80,279,03128120-bdd9-11ec-9f6d-b3c4e4bceebe,6290671d-51f2-4ff2-834b-d6d121a297b6,2022-04-16,19:00:27.92,2022-04-16,23:00:27.92,2022-04-16T19:00:27.9270070-04:00,2022-04-16T23:00:27.9270070Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,100.26806,60.61523,153.50235,21.11314,88.4164,-58.21612,143.22154,-38.75867,248.70497,-122.42166,300.20655,0.3411,246.77183,126.06613
0c61c52a-8f0d-425f-a725-86c288fcbb80,280,17b89b50-bdd9-11ec-9f6d-b3c4e4bceebe,63739c2b-c854-402c-8ba3-e1c7de830bbb,2022-04-16,19:01:02.51,2022-04-16,23:01:02.51,2022-04-16T19:01:02.5112758-04:00,2022-04-16T23:01:02.5112758Z,GEO_BUL,TEX_AGG,FoulBall,Undefined,NoShift,100.9367,60.87263,152.75989,22.52653,89.17412,-58.64274,143.51299,-36.87227,249.51344,-123.09018,297.87144,0.05155,243.66223,124.29296
0c61c52a-8f0d-425f-a725-86c288fcbb80,281,2873e6c0-bdd9-11ec-9f6d-b3c4e4bceebe,78448b55-2a60-4f86-b2fa-bb27c2b97983,2022-04-16,19:01:30.59,2022-04-16,23:01:30.59,2022-04-16T19:01:30.5945782-04:00,2022-04-16T23:01:30.5945782Z,GEO_BUL,TEX_AGG,StrikeSwinging,Undefined,NoShift,100.78552,60.87298,155.69802,17.59692,100.215,-67.16893,143.8953,-37.53629,249.41766,-122.61275,297.28313,0.66586,246.94285,126.44179
0c61c52a-8f0d-425f-a725-86c288fcbb80,282,3db0c2b0-bdd9-11ec-9f6d-b3c4e4bceebe,ab7b0d82-9ade-4f23-8d5c-32dfb2e62c86,2022-04-16,19:02:06.14,2022-04-16,23:02:06.14,2022-04-16T19:02:06.1497014-04:00,2022-04-16T23:02:06.1497014Z,GEO_BUL,TEX_AGG,FoulBall,Undefined,NoShift,99.59267,60.33725,151.62723,22.36331,85.47595,-63.31128,144.09531,-34.96166,246.58262,-121.09773,298.3122,0.05838,238.64386,121.12412
0c61c52a-8f0d-425f-a725-86c288fcbb80,283,4987eb40-bdd9-11ec-9f6d-b3c4e4bceebe,f166a0d8-5195-450b-a78a-e4a77358e618,2022-04-16,19:02:26.12,2022-04-16,23:02:26.12,2022-04-16T19:02:26.1217462-04:00,2022-04-16T23:02:26.1217462Z,GEO_BUL,TEX_AGG,HitByPitch,Undefined,NoShift,99.99052,60.35481,148.47855,23.12884,84.59513,-62.46255,146.09031,-33.11314,246.95085,-121.29444,295.15563,-0.02694,237.11597,120.72358
0c61c52a-8f0d-425f-a725-86c288fcbb80,284,65025f90-bdd9-11ec-9f6d-b3c4e4bceebe,4a672351-a2a2-4c69-974e-97d7c44e80a5,2022-04-16,19:03:12.20,2022-04-16,23:03:12.20,2022-04-16T19:03:12.2090166-04:00,2022-04-16T23:03:12.2090166Z,GEO_BUL,TEX_AGG,StrikeCalled,Undefined,NoShift,67.18799,59.70603,149.17692,19.45115,75.25327,-52.78087,144.15531,-28.70194,249.20817,-122.05382,297.00723,0.96006,239.6554,121.72359
0c61c52a-8f0d-425f-a725-86c288fcbb80,285,744b2f40-bdd9-11ec-9f6d-b3c4e4bceebe,411d17d2-29af-48d8-bcf0-42600f41b0a6,2022-04-16,19:03:37.86,2022-04-16,23:03:37.86,2022-04-16T19:03:37.8689206-04:00,2022-04-16T23:03:37.8689206Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,66.94142,59.43901,146.39899,17.94254,77.23621,-54.12329,144.72654,-28.5703,249.19163,-122.03806,292.34453,0.88052,239.14765,121.21624
0c61c52a-8f0d-425f-a725-86c288fcbb80,286,8f38cce0-bdd9-11ec-9f6d-b3c4e4bceebe,a11dded8-617b-4d57-a845-7dd98dd7255a,2022-04-16,19:04:23.01,2022-04-16,23:04:23.01,2022-04-16T19:04:23.0147254-04:00,2022-04-16T23:04:23.0147254Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,65.87878,60.25449,147.7277,20.00334,77.69103,-54.4838,145.19457,-29.03837,248.39732,-121.87806,293.87622,0.96968,240.11246,121.95651
0c61c52a-8f0d-425f-a725-86c288fcbb80,287,9f990000-bdd9-11ec-9f6d-b3c4e4bceebe,906e9d2b-aed8-4d5e-abf7-80404fba3d0e,2022-04-16,19:04:50.46,2022-04-16,23:04:50.46,2022-04-16T19:04:50.4647350-04:00,2022-04-16T23:04:50.4647350Z,GEO_BUL,TEX_AGG,StrikeCalled,Undefined,NoShift,64.30155,59.57822,153.14667,20.92954,77.6125,-54.03293,145.3627,-29.10263,248.48175,-121.50697,296.85002,1.11141,240.22767,121.63339
0c61c52a-8f0d-425f-a725-86c288fcbb80,288,af93ba90-bdd9-11ec-9f6d-b3c4e4bceebe,43f88ead-b43b-403e-afa0-ea16e775b778,2022-04-16,19:05:17.21,2022-04-16,23:05:17.21,2022-04-16T19:05:17.2168374-04:00,2022-04-16T23:05:17.2168374Z,GEO_BUL,TEX_AGG,FoulBall,Undefined,NoShift,66.36872,59.63631,148.10537,20.09927,91.1587,-65.80394,145.17228,-29.48555,250.49855,-122.61402,294.28882,0.98462,239.9021,121.99787
0c61c52a-8f0d-425f-a725-86c288fcbb80,289,c1de0a70-bdd9-11ec-9f6d-b3c4e4bceebe,67102734-38d0-40d5-b1ed-8c2fe3ee7c19,2022-04-16,19:05:47.99,2022-04-16,23:05:47.99,2022-04-16T19:05:47.9997622-04:00,2022-04-16T23:05:47.9997622Z,GEO_BUL,TEX_AGG,InPlay,Out,NoShift,65.32272,59.58741,147.92273,19.9435,91.81649,-68.02568,146.414,-28.93935,245.07186,-120.0074,294.33224,0.75793,238.95237,121.65212
0c61c52a-8f0d-425f-a725-86c288fcbb80,290,48358530-bdda-11ec-9f6d-b3c4e4bceebe,e60808be-16ad-4948-9bfc-e906b4b44f17,2022-04-16,19:09:33.36,2022-04-16,23:09:33.36,2022-04-16T19:09:33.3688502-04:00,2022-04-16T23:09:33.3688502Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,94.43175,80.94044,140.38425,59.21345,87.27299,-39.39568,154.72131,-12.74672,238.79696,-127.5969,302.24187,6.52142,262.3892,118.70167
0c61c52a-8f0d-425f-a725-86c288fcbb80,291,5117b0b0-bdda-11ec-9f6d-b3c4e4bceebe,4d215000-ccfc-4060-b082-caf518a6e9d6,2022-04-16,19:09:48.29,2022-04-16,23:09:48.29,2022-04-16T19:09:48.2900662-04:00,2022-04-16T23:09:48.2900662Z,TEX_AGG,GEO_BUL,StrikeSwinging,Undefined,NoShift,94.89018,78.87609,150.09055,70.61617,89.12101,-39.83997,153.51577,-11.6695,238.77419,-127.18289,307.21471,6.08082,264.74448,118.57327
0c61c52a-8f0d-425f-a725-86c288fcbb80,292,5b23b630-bdda-11ec-9f6d-b3c4e4bceebe,43d00ce2-16f3-4c58-9762-05fd41697814,2022-04-16,19:10:05.18,2022-04-16,23:10:05.18,2022-04-16T19:10:05.1819702-04:00,2022-04-16T23:10:05.1819702Z,TEX_AGG,GEO_BUL,FoulBall,Undefined,NoShift,94.84753,79.16739,147.37016,72.65873,89.44606,-39.7584,154.8236,-10.91867,240.91739,-125.43518,303.8618,6.35218,258.37202,121.90775
0c61c52a-8f0d-425f-a725-86c288fcbb80,293,67da1b30-bdda-11ec-9f6d-b3c4e4bceebe,bf1f05f0-2cc5-473b-90e0-74ed0e36a8ac,2022-04-16,19:10:26.46,2022-04-16,23:10:26.46,2022-04-16T19:10:26.4667318-04:00,2022-04-16T23:10:26.4667318Z,TEX_AGG,GEO_BUL,StrikeSwinging,Undefined,NoShift,95.01202,79.79021,144.9523,81.50589,,,152.65643,-16.92824,233.45313,-128.08814,303.31831,6.4669,256.972,120.81887
0c61c52a-8f0d-425f-a725-86c288fcbb80,294,7e0304d0-bdda-11ec-9f6d-b3c4e4bceebe,381385bb-a01b-4194-bfc5-1412ea26f10e,2022-04-16,19:11:03.55,2022-04-16,23:11:03.55,2022-04-16T19:11:03.5559606-04:00,2022-04-16T23:11:03.5559606Z,TEX_AGG,GEO_BUL,StrikeSwinging,Undefined,NoShift,98.25353,61.08437,147.52244,29.98453,95.63471,-71.73317,145.33499,-35.80766,247.01957,-133.37473,309.90015,-21.74837,255.61157,122.62416
0c61c52a-8f0d-425f-a725-86c288fcbb80,295,87731870-bdda-11ec-9f6d-b3c4e4bceebe,bf1567b4-91c1-4c08-a3c8-a048e5abd119,2022-04-16,19:11:19.39,2022-04-16,23:11:19.39,2022-04-16T19:11:19.3923766-04:00,2022-04-16T23:11:19.3923766Z,TEX_AGG,GEO_BUL,InPlay,Out,NoShift,100.37112,59.20531,150.02157,30.25386,95.05216,-72.42178,146.65129,-39.66659,248.8825,-134.44448,308.47094,-19.80209,257.21519,123.60208
0c61c52a-8f0d-425f-a725-86c288fcbb80,296,a01eb550-bdda-11ec-9f6d-b3c4e4bceebe,5a8c231d-8d70-488e-96f1-0cb95eb9fc88,2022-04-16,19:12:00.89,2022-04-16,23:12:00.89,2022-04-16T19:12:00.8994486-04:00,2022-04-16T23:12:00.8994486Z,TEX_AGG,GEO_BUL,FoulBall,Undefined,NoShift,98.87126,71.00539,142.09366,45.92662,81.83433,-42.62969,152.8456,-17.52454,231.33489,-132.53705,300.80675,-13.32978,257.73682,121.28638
0c61c52a-8f0d-425f-a725-86c288fcbb80,297,aeea8cd0-bdda-11ec-9f6d-b3c4e4bceebe,0579b4fc-52e9-40b3-b83c-3acf6511cbde,2022-04-16,19:12:25.66,2022-04-16,23:12:25.66,2022-04-16T19:12:25.6622774-04:00,2022-04-16T23:12:25.6622774Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,97.64795,70.14844,141.65065,46.69838,81.12186,-44.54607,152.18828,-18.92645,225.75073,-137.92681,301.2105,-12.24568,256.32082,121.28909
0c61c52a-8f0d-425f-a725-86c288fcbb80,298,b8d4d980-bdda-11ec-9f6d-b3c4e4bceebe,921161bd-0c18-4586-9926-cce2023a82bc,2022-04-16,19:12:42.37,2022-04-16,23:12:42.37,2022-04-16T19:12:42.3729846-04:00,2022-04-16T23:12:42.3729846Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,98.86832,70.96241,141.83187,48.37133,81.69877,-44.45694,152.97809,-18.52484,224.75003,-136.73088,302.26667,-12.17509,259.31075,123.80543
0c61c52a-8f0d-425f-a725-86c288fcbb80,299,c8678370-bdda-11ec-9f6d-b3c4e4bceebe,11884b0f-3bad-4ff2-a523-b167026d104e,2022-04-16,19:13:08.46,2022-04-16,23:13:08.46,2022-04-16T19:13:08.4662966-04:00,2022-04-16T23:13:08.4662966Z,TEX_AGG,GEO_BUL,InPlay,Single,NoShift,99.45916,70.24487,142.63747,51.47069,96.5436,-49.46278,151.96813,-19.15637,226.30739,-137.42434,300.64919,-11.96023,261.20266,124.89251
0c61c52a-8f0d-425f-a725-86c288fcbb80,300,e1c66ac0-bdda-11ec-9f6d-b3c4e4bceebe,c213ff30-f117-47e8-bd06-6ae09a9446a6,2022-04-16,19:13:51.04,2022-04-16,23:13:51.04,2022-04-16T19:13:51.0421686-04:00,2022-04-16T23:13:51.0421686Z,TEX_AGG,GEO_BUL,StrikeCalled,Undefined,NoShift,64.08846,60.28987,142.47832,46.87261,94.4174,-48.2609,152.118,-11.29254,237.54396,-132.80614,298.89644,-12.41566,259.47949,123.78428
0c61c52a-8f0d-425f-a725-86c288fcbb80,301,ef692b90-bdda-11ec-9f6d-b3c4e4bceebe,c1fee824-3855-4658-991d-1fe27c70eaef,2022-04-16,19:14:13.85,2022-04-16,23:14:13.85,2022-04-16T19:14:13.8536630-04:00,2022-04-16T23:14:13.8536630Z,TEX_AGG,GEO_BUL,InPlay,Out,NoShift,64.58368,60.32269,142.70763,46.23069,95.28849,-49.04042,154.20203,-8.37196,234.07606,-131.96008,303.58,-11.11493,260.33148,124.51875
0c61c52a-8f0d-425f-a725-86c288fcbb80,302,3a33bf00-bddb-11ec-9f6d-b3c4e4bceebe,3db5e219-46ea-4562-8542-645678e5cbfe,2022-04-16,19:16:19.35,2022-04-16,23:16:19.35,2022-04-16T19:16:19.3510000-04:00,2022-04-16T23:16:19.3510000Z,GEO_BUL,TEX_AGG,StrikeSwinging,Undefined,NoShift,103.55474,90.90598,,,,,138.05609,-14.34201,252.12603,-124.59004,301.17652,0.16037,260.12172,122.5142
0c61c52a-8f0d-425f-a725-86c288fcbb80,303,517a2690-bddb-11ec-9f6d-b3c4e4bceebe,ae49fa2e-74bf-4c42-84a6-f0341dc9ec5e,2022-04-16,19:16:58.43,2022-04-16,23:16:58.43,2022-04-16T19:16:58.4337590-04:00,2022-04-16T23:16:58.4337590Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,101.14194,62.04629,146.07973,34.35546,93.39229,-68.03345,141.77097,-43.10347,264.91282,-108.32031,305.73394,13.88712,258.6273,121.88723
0c61c52a-8f0d-425f-a725-86c288fcbb80,304,5d08d470-bddb-11ec-9f6d-b3c4e4bceebe,73ea6376-6307-4113-9c5b-999e8b0a9a33,2022-04-16,19:17:17.85,2022-04-16,23:17:17.85,2022-04-16T19:17:17.8591414-04:00,2022-04-16T23:17:17.8591414Z,GEO_BUL,TEX_AGG,StrikeCalled,Undefined,NoShift,101.1909,62.21513,148.38463,35.51519,93.1417,-68.33159,140.57656,-42.97234,263.29722,-107.09853,304.16529,14.38536,258.2835,121.06207
0c61c52a-8f0d-425f-a725-86c288fcbb80,305,68f18930-bddb-11ec-9f6d-b3c4e4bceebe,e519524d-2049-4892-85bd-879a665ab2b8,2022-04-16,19:17:37.79,2022-04-16,23:17:37.79,2022-04-16T19:17:37.7920694-04:00,2022-04-16T23:17:37.7920694Z,GEO_BUL,TEX_AGG,FoulBall,Undefined,NoShift,101.66498,62.33576,150.23003,32.40757,93.44946,-68.47902,141.54583,-44.04106,266.52785,-108.09347,304.78855,14.78223,257.58752,121.36756
0c61c52a-8f0d-425f-a725-86c288fcbb80,306,7a12e970-bddb-11ec-9f6d-b3c4e4bceebe,3dcf6b60-ac34-4969-8fcf-954b17f16c80,2022-04-16,19:18:06.40,2022-04-16,23:18:06.40,2022-04-16T19:18:06.4061622-04:00,2022-04-16T23:18:06.4061622Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,101.02217,61.97177,148.29853,33.92359,95.03144,-69.81422,140.33957,-43.58994,265.31356,-106.9345,303.76359,14.94893,260.06629,122.42673
0c61c52a-8f0d-425f-a725-86c288fcbb80,307,8413f270-bddb-11ec-9f6d-b3c4e4bceebe,a66230a1-aa96-485f-a5fd-b19eb81b52c5,2022-04-16,19:18:23.18,2022-04-16,23:18:23.18,2022-04-16T19:18:23.1812278-04:00,2022-04-16T23:18:23.1812278Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,101.43693,61.78016,152.27133,33.7144,92.97556,-67.9482,141.77666,-44.95831,265.65756,-106.71789,304.92953,15.32881,259.06169,122.54637
0c61c52a-8f0d-425f-a725-86c288fcbb80,308,90a2f950-bddb-11ec-9f6d-b3c4e4bceebe,5bea7360-5f23-4ff5-b521-8e0c896d07d0,2022-04-16,19:18:44.37,2022-04-16,23:18:44.37,2022-04-16T19:18:44.3717814-04:00,2022-04-16T23:18:44.3717814Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,101.26519,62.031,149.14544,32.45105,93.89868,-68.77842,140.50553,-45.11192,266.24551,-106.57701,301.27862,15.48394,254.38368,120.37346
0c61c52a-8f0d-425f-a725-86c288fcbb80,309,ab9d4120-bddb-11ec-9f6d-b3c4e4bceebe,0d66da49-06ae-4aee-8ad3-a371655a11e1,2022-04-16,19:19:29.69,2022-04-16,23:19:29.69,2022-04-16T19:19:29.6905398-04:00,2022-04-16T23:19:29.6905398Z,GEO_BUL,TEX_AGG,FoulBall,Undefined,NoShift,65.77898,59.94721,136.25626,32.58676,95.42098,-60.05813,144.73309,-22.48262,247.01565,-122.12575,299.89952,-0.37105,250.30966,128.96869
0c61c52a-8f0d-425f-a725-86c288fcbb80,310,bc64e8a0-bddb-11ec-9f6d-b3c4e4bceebe,7d339832-8b36-4041-b2c2-46b48d2bc343,2022-04-16,19:19:57.81,2022-04-16,23:19:57.81,2022-04-16T19:19:57.8160000-04:00,2022-04-16T23:19:57.8160000Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,67.37894,59.39869,138.16387,32.00806,94.95139,-62.22638,144.94134,-23.73144,249.16189,-123.23634,300.29991,-0.47772,250.08683,128.15386
0c61c52a-8f0d-425f-a725-86c288fcbb80,311,cf8b8ec0-bddb-11ec-9f6d-b3c4e4bceebe,6449df7f-12eb-4ad7-a218-34ccce26f715,2022-04-16,19:20:29.98,2022-04-16,23:20:29.98,2022-04-16T19:20:29.9854518-04:00,2022-04-16T23:20:29.9854518Z,GEO_BUL,TEX_AGG,StrikeSwinging,Undefined,NoShift,93.9434,75.05251,144.14775,46.2153,93.72353,-62.40432,142.94646,-14.98998,247.48224,-122.41281,295.77637,-0.3534,250.3956,128.52774
