GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ
84a8b67f-aeb1-48ed-b715-18ad071b43ab,205,13fff750-afbb-11ec-ba9c-4302bb366a4c,9e1f9016-4948-4aed-bd49-ab16549fc2b6,2022-03-29,19:50:56.44,2022-03-29,23:50:56.44,2022-03-29T19:50:56.4451172-04:00,2022-03-29T23:50:56.4451172Z,GEO_BUL,GEO_EAG,StrikeSwinging,Undefined,NoShift,89.8672,60.59681,153.25467,29.08912,79.71268,-58.80815,127.30751,-50.94131,259.92477,-112.71369,297.98402,7.52169,244.83999,138.71267
84a8b67f-aeb1-48ed-b715-18ad071b43ab,206,1bb8e510-afbb-11ec-ba9c-4302bb366a4c,60046d51-b5c8-45e4-8dc5-135518ac14ef,2022-03-29,19:51:09.33,2022-03-29,23:51:09.33,2022-03-29T19:51:09.3395812-04:00,2022-03-29T23:51:09.3395812Z,GEO_BUL,GEO_EAG,StrikeSwinging,Undefined,NoShift,90.96612,65.9975,150.24355,33.72537,82.50771,-60.84594,128.8443,-51.35266,263.52664,-114.01538,301.51556,8.46686,245.08975,138.71014
84a8b67f-aeb1-48ed-b715-18ad071b43ab,207,28324110-afbb-11ec-ba9c-4302bb366a4c,f177f315-ea9d-41d8-9307-4f664738fe59,2022-03-29,19:51:30.30,2022-03-29,23:51:30.30,2022-03-29T19:51:30.3041892-04:00,2022-03-29T23:51:30.3041892Z,GEO_BUL,GEO_EAG,StrikeCalled,Undefined,NoShift,93.20034,71.17525,153.33712,33.94324,91.22584,-69.24506,126.54166,-49.56856,262.39234,-115.51087,296.36448,9.32926,245.8188,139.34649
84a8b67f-aeb1-48ed-b715-18ad071b43ab,208,8dcc89e0-afbb-11ec-ba9c-4302bb366a4c,49ec9edf-68ea-48fb-a8f4-c699822ae7cb,2022-03-29,19:54:20.75,2022-03-29,23:54:20.75,2022-03-29T19:54:20.7503716-04:00,2022-03-29T23:54:20.7503716Z,GEO_EAG,GEO_BUL,InPlay,Out,RightInfieldShift,99.78153,80.79915,144.34475,58.56646,83.77314,-44.98243,154.10261,45.71761,249.52791,-132.53084,314.64246,-13.7924,260.95051,126.20113
84a8b67f-aeb1-48ed-b715-18ad071b43ab,209,a7397af0-afbb-11ec-ba9c-4302bb366a4c,97b38854-2e86-4dfa-9626-f45700609b7f,2022-03-29,19:55:03.40,2022-03-29,23:55:03.40,2022-03-29T19:55:03.4022244-04:00,2022-03-29T23:55:03.4022244Z,GEO_EAG,GEO_BUL,StrikeCalled,Undefined,NoShift,98.787,55.97799,152.37833,15.76117,83.80536,-59.96843,142.97617,-45.53488,253.57901,-129.82553,311.7197,9.53655,252.64743,131.07267
84a8b67f-aeb1-48ed-b715-18ad071b43ab,210,b2a1dc20-afbb-11ec-ba9c-4302bb366a4c,d56b1559-5bf2-47a3-824f-5aaff94ac983,2022-03-29,19:55:22.54,2022-03-29,23:55:22.54,2022-03-29T19:55:22.5465700-04:00,2022-03-29T23:55:22.5465700Z,GEO_EAG,GEO_BUL,StrikeCalled,Undefined,NoShift,97.44511,56.02344,154.04086,14.31536,85.44978,-63.72455,142.81257,-46.85271,253.82609,-131.10819,311.81831,9.69135,255.31162,132.19853
84a8b67f-aeb1-48ed-b715-18ad071b43ab,211,bc386380-afbb-11ec-ba9c-4302bb366a4c,060c4c99-7174-4235-ad5b-2f14014bf4e3,2022-03-29,19:55:38.70,2022-03-29,23:55:38.70,2022-03-29T19:55:38.7077476-04:00,2022-03-29T23:55:38.7077476Z,GEO_EAG,GEO_BUL,BallCalled,Undefined,NoShift,100.57313,58.84644,155.07439,14.5007,95.26822,-72.94193,147.11729,-48.30333,256.26318,-134.18958,312.06229,9.98998,250.85614,131.96252
84a8b67f-aeb1-48ed-b715-18ad071b43ab,212,c7af1c90-afbb-11ec-ba9c-4302bb366a4c,e10677e5-e8d1-4559-adfe-ee4e7aeb4080,2022-03-29,19:55:57.84,2022-03-29,23:55:57.84,2022-03-29T19:55:57.8450000-04:00,2022-03-29T23:55:57.8450000Z,GEO_EAG,GEO_BUL,StrikeSwinging,Undefined,NoShift,101.239,58.81183,152.7916,14.88149,95.00027,-72.6646,142.97982,-46.79159,253.64905,-131.76759,312.96492,10.69732,250.38803,131.91133
84a8b67f-aeb1-48ed-b715-18ad071b43ab,213,dbce7a90-afbb-11ec-ba9c-4302bb366a4c,290202c2-06d0-4d56-bc90-8bbfef6754c5,2022-03-29,19:56:31.60,2022-03-29,23:56:31.60,2022-03-29T19:56:31.6087140-04:00,2022-03-29T23:56:31.6087140Z,GEO_EAG,GEO_BUL,BallCalled,Undefined,NoShift,100.08915,75.83273,144.39309,45.81683,82.63762,-47.80979,154.18415,-19.7351,248.53819,-131.86939,310.7159,-12.91657,258.79934,126.73028
84a8b67f-aeb1-48ed-b715-18ad071b43ab,214,e6f4f0c0-afbb-11ec-ba9c-4302bb366a4c,fa7793f8-f0f1-4b2e-b7c7-de705b2642a9,2022-03-29,19:56:50.35,2022-03-29,23:56:50.35,2022-03-29T19:56:50.3502692-04:00,2022-03-29T23:56:50.3502692Z,GEO_EAG,GEO_BUL,StrikeSwinging,Undefined,NoShift,99.83007,76.56966,143.93083,46.34725,85.05684,-48.07436,153.03873,-19.81739,248.45798,-132.57195,310.3927,-16.11396,259.37623,126.04248
84a8b67f-aeb1-48ed-b715-18ad071b43ab,215,f3e8d3f0-afbb-11ec-ba9c-4302bb366a4c,8d3cf664-7e70-4bdd-86e3-75f945775ea1,2022-03-29,19:57:11.99,2022-03-29,23:57:11.99,2022-03-29T19:57:11.9906660-04:00,2022-03-29T23:57:11.9906660Z,GEO_EAG,GEO_BUL,FoulBall,Undefined,NoShift,99.19575,76.16462,143.86618,45.12786,91.17039,-54.27902,153.51033,-18.71661,246.50452,-132.80064,314.49888,-17.51788,256.37569,126.29922
84a8b67f-aeb1-48ed-b715-18ad071b43ab,216,02de0560-afbc-11ec-ba9c-4302bb366a4c,7b327a15-9665-457c-9696-fea379779b6f,2022-03-29,19:57:37.21,2022-03-29,23:57:37.21,2022-03-29T19:57:37.2132196-04:00,2022-03-29T23:57:37.2132196Z,GEO_EAG,GEO_BUL,BallCalled,Undefined,NoShift,102.95957,78.40421,142.66745,44.19646,102.19381,-67.01137,152.79122,-19.71859,246.71759,-136.24152,311.37652,-18.32889,257.80333,125.01988
84a8b67f-aeb1-48ed-b715-18ad071b43ab,217,0e090f70-afbc-11ec-ba9c-4302bb366a4c,efd823d2-4823-48e1-b2c7-2bd44bc39dee,2022-03-29,19:57:55.85,2022-03-29,23:57:55.85,2022-03-29T19:57:55.8505828-04:00,2022-03-29T23:57:55.8505828Z,GEO_EAG,GEO_BUL,BallCalled,Undefined,NoShift,99.95823,76.7143,143.74958,44.19533,105.97404,-67.77441,153.94788,-20.11117,246.76229,-136.44889,310.17049,-18.65475,256.06084,125.68333
84a8b67f-aeb1-48ed-b715-18ad071b43ab,218,1c306990-afbc-11ec-ba9c-4302bb366a4c,44c824c2-88f6-479f-90ad-a8d7845c5494,2022-03-29,19:58:19.63,2022-03-29,23:58:19.63,2022-03-29T19:58:19.6379492-04:00,2022-03-29T23:58:19.6379492Z,GEO_EAG,GEO_BUL,BallCalled,Undefined,NoShift,101.13065,78.42883,143.66001,43.86949,104.87008,-66.66686,154.5765,-19.6223,243.76093,-136.37707,305.03379,-15.07776,258.10064,126.98933
84a8b67f-aeb1-48ed-b715-18ad071b43ab,219,30cf09b0-afbc-11ec-ba9c-4302bb366a4c,0db68ab0-f792-45ff-b282-8a0529720664,2022-03-29,19:58:54.23,2022-03-29,23:58:54.23,2022-03-29T19:58:54.2376804-04:00,2022-03-29T23:58:54.2376804Z,GEO_EAG,GEO_BUL,FoulBall,Undefined,NoShift,65.62041,60.59281,144.19104,41.48344,82.46855,-49.67357,148.74702,-19.38505,240.94624,-131.70435,309.53113,-14.79464,257.8157,127.25425
84a8b67f-aeb1-48ed-b715-18ad071b43ab,220,51c61050-afbc-11ec-ba9c-4302bb366a4c,882d4145-8a38-49c6-bb54-7e5d6901a9c1,2022-03-29,19:59:49.49,2022-03-29,23:59:49.49,2022-03-29T19:59:49.4927716-04:00,2022-03-29T23:59:49.4927716Z,GEO_EAG,GEO_BUL,StrikeCalled,Undefined,NoShift,67.58419,61.81222,143.84502,41.02199,81.63219,-49.408,145.19108,-23.7888,242.96786,-135.2294,308.65595,-17.59589,256.21635,124.75093
84a8b67f-aeb1-48ed-b715-18ad071b43ab,221,629be8a0-afbc-11ec-ba9c-4302bb366a4c,3d8bdc12-b6ca-4d78-bfbc-4355562fef77,2022-03-29,20:00:17.70,2022-03-30,00:00:17.70,2022-03-29T20:00:17.7066852-04:00,2022-03-30T00:00:17.7066852Z,GEO_EAG,GEO_BUL,BallCalled,Undefined,NoShift,67.17185,61.2755,145.5312,39.14066,101.63924,-64.80156,147.68114,-22.67975,241.87946,-135.25409,305.56607,-18.8101,257.8259,123.89983
84a8b67f-aeb1-48ed-b715-18ad071b43ab,222,78cebd50-afbc-11ec-ba9c-4302bb366a4c,8158fe7f-639a-4555-97dc-3ecc22c3b4c1,2022-03-29,20:00:55.02,2022-03-30,00:00:55.02,2022-03-29T20:00:55.0291812-04:00,2022-03-30T00:00:55.0291812Z,GEO_EAG,GEO_BUL,BallCalled,Undefined,NoShift,104.22675,78.17463,146.68423,41.18701,93.87763,-64.39335,151.74387,-19.9013,242.30093,-133.19577,303.33369,-16.34757,256.75395,125.43824
84a8b67f-aeb1-48ed-b715-18ad071b43ab,223,89941ae0-afbc-11ec-ba9c-4302bb366a4c,1befdc12-25f9-49f0-8e16-088ef8a5290e,2022-03-29,20:01:23.13,2022-03-30,00:01:23.13,2022-03-29T20:01:23.1360868-04:00,2022-03-30T00:01:23.1360868Z,GEO_EAG,GEO_BUL,InPlay,Out,NoShift,103.0373,78.46957,144.70087,41.01045,92.65784,-63.93243,149.7049,-20.02339,240.24745,-133.69013,299.63073,-18.35295,258.98291,125.83183
84a8b67f-aeb1-48ed-b715-18ad071b43ab,224,f61a3d70-afbc-11ec-ba9c-4302bb366a4c,144d5f67-cc00-4e89-9715-5f020cd7f3db,2022-03-29,20:04:25.18,2022-03-30,00:04:25.18,2022-03-29T20:04:25.1800000-04:00,2022-03-30T00:04:25.1800000Z,GEO_BUL,GEO_EAG,StrikeSwinging,Undefined,NoShift,92.5767,63.88223,159.11516,36.40178,75.05024,-22.70865,131.12996,-6.81986,247.88488,-121.87665,312.32239,0.15109,261.53865,125.45285
84a8b67f-aeb1-48ed-b715-18ad071b43ab,225,0ca34870-afbd-11ec-ba9c-4302bb366a4c,db1040e4-3e78-4de0-aae3-7a89e49fd93b,2022-03-29,20:05:03.05,2022-03-30,00:05:03.05,2022-03-29T20:05:03.0501732-04:00,2022-03-30T00:05:03.0501732Z,GEO_BUL,GEO_EAG,StrikeCalled,Undefined,NoShift,90.87309,61.91457,140.61312,40.47527,84.39415,-48.51164,141.79106,-27.28933,239.79565,-117.9087,299.34452,-0.35546,253.49608,127.20335
84a8b67f-aeb1-48ed-b715-18ad071b43ab,226,166573b0-afbd-11ec-ba9c-4302bb366a4c,3ffed4cd-3d7a-4194-b1fb-56af8cd8a91f,2022-03-29,20:05:19.46,2022-03-30,00:05:19.46,2022-03-29T20:05:19.4629988-04:00,2022-03-30T00:05:19.4629988Z,GEO_BUL,GEO_EAG,FoulBall,Undefined,NoShift,93.93267,64.68724,140.86049,40.16128,85.77353,-49.17943,142.61823,-27.38977,237.62932,-116.55205,295.62715,-1.12845,253.68898,127.27694
84a8b67f-aeb1-48ed-b715-18ad071b43ab,227,21d9bbc0-afbd-11ec-ba9c-4302bb366a4c,ec1728af-34a7-42c2-9ec8-0b2d428d8852,2022-03-29,20:05:38.69,2022-03-30,00:05:38.69,2022-03-29T20:05:38.6938724-04:00,2022-03-30T00:05:38.6938724Z,GEO_BUL,GEO_EAG,BallCalled,Undefined,NoShift,98.70259,72.74474,145.50152,42.34188,100.65899,-58.41737,141.74009,-26.85109,237.88809,-117.60296,298.76226,-1.94658,253.14624,127.2283
84a8b67f-aeb1-48ed-b715-18ad071b43ab,228,2ceb7170-afbd-11ec-ba9c-4302bb366a4c,82764afa-539c-4e0b-a754-da798d04d9fa,2022-03-29,20:05:57.17,2022-03-30,00:05:57.17,2022-03-29T20:05:57.1778404-04:00,2022-03-30T00:05:57.1778404Z,GEO_BUL,GEO_EAG,FoulBall,Undefined,NoShift,97.67493,72.45666,144.73693,41.27164,102.82688,-57.2437,142.60475,-25.23523,237.50196,-117.19942,298.35035,-1.41537,254.40399,127.38318
84a8b67f-aeb1-48ed-b715-18ad071b43ab,229,3b75ac10-afbd-11ec-ba9c-4302bb366a4c,167ef35c-12f7-4d81-9f4c-76ba5eeae9bf,2022-03-29,20:06:21.62,2022-03-30,00:06:21.62,2022-03-29T20:06:21.6224612-04:00,2022-03-30T00:06:21.6224612Z,GEO_BUL,GEO_EAG,FoulBall,Undefined,NoShift,99.14492,73.23584,144.59679,45.53187,104.20115,-58.6309,142.26708,-27.7138,236.16934,-121.91053,298.11675,-3.04599,253.56212,126.80817
84a8b67f-aeb1-48ed-b715-18ad071b43ab,230,4967ec70-afbd-11ec-ba9c-4302bb366a4c,699bc079-8dcf-4f76-8d15-81286e144142,2022-03-29,20:06:45.00,2022-03-30,00:06:45.00,2022-03-29T20:06:45.0010000-04:00,2022-03-30T00:06:45.0010000Z,GEO_BUL,GEO_EAG,StrikeCalled,Undefined,NoShift,98.86152,73.45393,145.65707,50.97326,105.39089,-57.7787,142.85147,-26.78029,237.62969,-122.39506,298.52214,-2.94258,254.52963,127.27703
84a8b67f-aeb1-48ed-b715-18ad071b43ab,231,60488d50-afbd-11ec-ba9c-4302bb366a4c,711afaa7-bb3a-4da8-b377-2cedc439f415,2022-03-29,20:07:23.43,2022-03-30,00:07:23.43,2022-03-29T20:07:23.4348900-04:00,2022-03-30T00:07:23.4348900Z,GEO_BUL,GEO_EAG,BallCalled,Undefined,NoShift,94.30102,65.51046,138.53317,43.35143,75.51482,-47.11602,132.27117,-38.30437,221.11379,-125.73038,289.15689,-28.23942,261.1797,113.627
84a8b67f-aeb1-48ed-b715-18ad071b43ab,232,6b6cb990-afbd-11ec-ba9c-4302bb366a4c,f1d41023-fd9c-45e4-b967-f1fd3cc554f4,2022-03-29,20:07:42.08,2022-03-30,00:07:42.08,2022-03-29T20:07:42.0892516-04:00,2022-03-30T00:07:42.0892516Z,GEO_BUL,GEO_EAG,BallCalled,Undefined,NoShift,95.2782,66.30804,138.09568,42.87467,76.69861,-46.72559,131.78843,-38.45279,218.56769,-123.87167,289.27133,-27.87754,261.33764,113.27452
84a8b67f-aeb1-48ed-b715-18ad071b43ab,233,761685b0-afbd-11ec-ba9c-4302bb366a4c,3ceae64a-87d4-401e-8c5c-f6ff5f750eee,2022-03-29,20:07:59.96,2022-03-30,00:07:59.96,2022-03-29T20:07:59.9628644-04:00,2022-03-30T00:07:59.9628644Z,GEO_BUL,GEO_EAG,BallCalled,Undefined,NoShift,97.21695,68.06094,142.22816,43.14188,77.14775,-46.32989,132.32394,-38.70743,217.80011,-122.96919,288.78726,-27.75728,262.46884,113.14271
84a8b67f-aeb1-48ed-b715-18ad071b43ab,234,83296290-afbd-11ec-ba9c-4302bb366a4c,6ae53e2f-4ef3-41e9-a0a2-1871e7dd4789,2022-03-29,20:08:21.88,2022-03-30,00:08:21.88,2022-03-29T20:08:21.8891620-04:00,2022-03-30T00:08:21.8891620Z,GEO_BUL,GEO_EAG,StrikeCalled,Undefined,NoShift,97.08146,69.67923,139.37352,47.29369,76.40928,-45.46973,134.85842,-36.92823,218.1055,-121.95841,288.66839,-27.83119,260.30943,112.32456
84a8b67f-aeb1-48ed-b715-18ad071b43ab,235,8dcb3f70-afbd-11ec-ba9c-4302bb366a4c,a882422d-446f-4edc-ae3f-7f17113bb130,2022-03-29,20:08:39.68,2022-03-30,00:08:39.68,2022-03-29T20:08:39.6875108-04:00,2022-03-30T00:08:39.6875108Z,GEO_BUL,GEO_EAG,BallCalled,Undefined,NoShift,94.75235,69.01387,140.76116,46.11323,78.08113,-46.16815,132.93643,-37.33158,217.20867,-121.50671,289.17971,-28.5777,262.27356,112.90126
84a8b67f-aeb1-48ed-b715-18ad071b43ab,236,a445f290-afbd-11ec-ba9c-4302bb366a4c,7d285f72-8955-43b0-9f2f-f792ab9b54cf,2022-03-29,20:09:17.40,2022-03-30,00:09:17.40,2022-03-29T20:09:17.4093668-04:00,2022-03-30T00:09:17.4093668Z,GEO_BUL,GEO_EAG,StrikeCalled,Undefined,NoShift,63.14428,59.36262,141.55856,25.36357,78.47946,-59.20998,134.77892,-30.33084,251.40836,-125.00955,299.13449,0.59571,251.62606,125.84066
84a8b67f-aeb1-48ed-b715-18ad071b43ab,237,ae92f8b0-afbd-11ec-ba9c-4302bb366a4c,11fb604b-8c9f-4b08-b72b-7da53d6f91e6,2022-03-29,20:09:34.73,2022-03-30,00:09:34.73,2022-03-29T20:09:34.7385188-04:00,2022-03-30T00:09:34.7385188Z,GEO_BUL,GEO_EAG,InPlay,Error,NoShift,63.00325,59.35802,141.53107,25.42389,77.66093,-57.87809,135.03123,-30.48878,251.59514,-125.2942,298.76398,0.82911,249.0771,125.08867
84a8b67f-aeb1-48ed-b715-18ad071b43ab,238,e5b1fe90-afbd-11ec-ba9c-4302bb366a4c,f8e116fc-096e-4d6e-8514-1095d3da301f,2022-03-29,20:11:07.26,2022-03-30,00:11:07.26,2022-03-29T20:11:07.2651108-04:00,2022-03-30T00:11:07.2651108Z,GEO_BUL,GEO_EAG,StrikeCalled,Undefined,NoShift,76.74884,51.87302,142.56722,37.82726,77.76763,-59.39526,131.28081,-47.48354,250.39884,-125.06966,299.44034,0.70086,250.24498,125.02454
84a8b67f-aeb1-48ed-b715-18ad071b43ab,239,f347c710-afbd-11ec-ba9c-4302bb366a4c,9c00c02e-fd0a-4177-bfbd-6b894a2e56c1,2022-03-29,20:11:29.96,2022-03-30,00:11:29.96,2022-03-29T20:11:29.9651940-04:00,2022-03-30T00:11:29.9651940Z,GEO_BUL,GEO_EAG,BallCalled,Undefined,NoShift,73.3936,49.28878,143.28102,34.86089,78.02952,-59.65391,129.25685,-49.27861,250.20604,-125.14533,301.5702,1.00181,251.34549,125.14965
84a8b67f-aeb1-48ed-b715-18ad071b43ab,240,fef9b460-afbd-11ec-ba9c-4302bb366a4c,d6b560aa-1d30-4d98-98ab-ff351772f745,2022-03-29,20:11:49.54,2022-03-30,00:11:49.54,2022-03-29T20:11:49.5458660-04:00,2022-03-30T00:11:49.5458660Z,GEO_BUL,GEO_EAG,InPlay,Out,NoShift,75.65199,50.85227,143.37089,35.05984,78.59771,-60.02925,128.22774,-49.38416,250.30986,-124.81946,298.96701,1.61891,250.68989,124.90795
84a8b67f-aeb1-48ed-b715-18ad071b43ab,241,17bea5a0-afbe-11ec-ba9c-4302bb366a4c,f6e1e684-5fbe-4c27-a386-25e52a273791,2022-03-29,20:12:31.14,2022-03-30,00:12:31.14,2022-03-29T20:12:31.1490404-04:00,2022-03-30T00:12:31.1490404Z,GEO_BUL,GEO_EAG,StrikeCalled,Undefined,RightInfieldShift,96.41874,80.98528,145.63957,61.04221,100.85597,-59.74636,159.43443,42.44483,264.34112,-110.01274,303.64798,11.11999,250.74696,139.16047
84a8b67f-aeb1-48ed-b715-18ad071b43ab,242,22f91900-afbe-11ec-ba9c-4302bb366a4c,ba7cbda4-4d7e-4ae1-84c9-0098f0c1927a,2022-03-29,20:12:50.03,2022-03-30,00:12:50.03,2022-03-29T20:12:50.0335972-04:00,2022-03-30T00:12:50.0335972Z,GEO_BUL,GEO_EAG,FoulBall,Undefined,RightInfieldShift,97.39167,81.7946,142.67942,63.1483,100.58975,-57.38345,158.55326,42.22875,261.79857,-110.21216,303.72019,11.90703,250.5904,137.90325
84a8b67f-aeb1-48ed-b715-18ad071b43ab,243,2ee30640-afbe-11ec-ba9c-4302bb366a4c,0f7a562e-e11c-4858-9b0c-10fb38f35c87,2022-03-29,20:13:10.06,2022-03-30,00:13:10.06,2022-03-29T20:13:10.0668260-04:00,2022-03-30T00:13:10.0668260Z,GEO_BUL,GEO_EAG,FoulBall,Undefined,RightInfieldShift,96.45196,81.20284,143.22025,61.30724,102.6164,-63.38966,157.34639,42.43791,260.25413,-111.66513,304.69295,11.63461,250.73941,139.49137
84a8b67f-aeb1-48ed-b715-18ad071b43ab,244,3d319770-afbe-11ec-ba9c-4302bb366a4c,0f93e0e4-4a48-4a91-8ad1-54071cb54ff8,2022-03-29,20:13:34.10,2022-03-30,00:13:34.10,2022-03-29T20:13:34.1063012-04:00,2022-03-30T00:13:34.1063012Z,GEO_BUL,GEO_EAG,StrikeCalled,Undefined,RightInfieldShift,96.16189,81.07193,144.33518,60.56134,102.27345,-59.96109,156.88109,42.66355,258.55597,-112.04916,304.30601,14.18183,249.30007,139.66667
84a8b67f-aeb1-48ed-b715-18ad071b43ab,245,86bf8c30-afbe-11ec-ba9c-4302bb366a4c,a52b9e2e-81c2-4420-a3ba-0816ebabe64a,2022-03-29,20:15:37.48,2022-03-30,00:15:37.48,2022-03-29T20:15:37.4825316-04:00,2022-03-30T00:15:37.4825316Z,GEO_EAG,GEO_BUL,BallCalled,Undefined,NoShift,97.23168,54.91048,155.37226,23.37168,93.74512,-63.88977,142.17557,-49.47192,257.27249,-133.25057,317.53357,6.96115,254.75285,132.98879
84a8b67f-aeb1-48ed-b715-18ad071b43ab,246,9141fa30-afbe-11ec-ba9c-4302bb366a4c,fe9f83b4-60e6-4f00-9861-63ea240587b4,2022-03-29,20:15:55.01,2022-03-30,00:15:55.01,2022-03-29T20:15:55.0143844-04:00,2022-03-30T00:15:55.0143844Z,GEO_EAG,GEO_BUL,FoulBall,Undefined,NoShift,98.83539,56.2631,155.46485,23.0092,96.49923,-66.31751,143.22521,-48.40946,257.20166,-133.31644,315.99132,5.60827,248.30438,130.28813
84a8b67f-aeb1-48ed-b715-18ad071b43ab,247,9e3bd0d0-afbe-11ec-ba9c-4302bb366a4c,bcdff779-932e-4a47-983f-ef555ad097c0,2022-03-29,20:16:16.80,2022-03-30,00:16:16.80,2022-03-29T20:16:16.8072036-04:00,2022-03-30T00:16:16.8072036Z,GEO_EAG,GEO_BUL,BallCalled,Undefined,NoShift,98.33571,57.53307,153.76993,21.94522,97.59138,-67.35113,142.4854,-49.33052,256.7768,-133.3602,317.32154,7.25135,252.89627,130.69017
84a8b67f-aeb1-48ed-b715-18ad071b43ab,248,a7d601b0-afbe-11ec-ba9c-4302bb366a4c,94c392c6-3af3-48ec-96ee-971c45da0c6f,2022-03-29,20:16:32.95,2022-03-30,00:16:32.95,2022-03-29T20:16:32.9548644-04:00,2022-03-30T00:16:32.9548644Z,GEO_EAG,GEO_BUL,BallCalled,Undefined,NoShift,97.4072,56.05597,154.70187,23.73902,99.49289,-68.915,143.34825,-48.73852,255.88008,-133.6821,318.99942,7.73513,252.41553,130.45925
84a8b67f-aeb1-48ed-b715-18ad071b43ab,249,b214aff0-afbe-11ec-ba9c-4302bb366a4c,29d22538-43c9-4ed4-a8b1-ddb16bea9f49,2022-03-29,20:16:50.10,2022-03-30,00:16:50.10,2022-03-29T20:16:50.1042020-04:00,2022-03-30T00:16:50.1042020Z,GEO_EAG,GEO_BUL,BallCalled,Undefined,NoShift,98.07106,56.41277,154.25187,24.15252,98.29027,-68.22346,142.89783,-47.77666,256.97771,-134.83371,316.57146,8.60253,248.33834,128.33368
84a8b67f-aeb1-48ed-b715-18ad071b43ab,250,e57af390-afbe-11ec-ba9c-4302bb366a4c,cbaaeb64-d99d-4e7a-b779-579f47476999,2022-03-29,20:18:16.35,2022-03-30,00:18:16.35,2022-03-29T20:18:16.3575652-04:00,2022-03-30T00:18:16.3575652Z,GEO_EAG,GEO_BUL,FoulBall,Undefined,RightInfieldShift,66.34258,60.22295,136.07926,66.66792,81.66348,-45.6321,154.53995,9.20162,250.36583,-135.80363,317.69243,-7.21085,263.80714,134.51195
84a8b67f-aeb1-48ed-b715-18ad071b43ab,251,0354b4a0-afbf-11ec-ba9c-4302bb366a4c,1a6fb51c-dff1-400d-aa44-f59978841256,2022-03-29,20:19:06.49,2022-03-30,00:19:06.49,2022-03-29T20:19:06.4978276-04:00,2022-03-30T00:19:06.4978276Z,GEO_EAG,GEO_BUL,HitByPitch,Undefined,RightInfieldShift,66.22483,60.82564,139.17106,62.40655,86.55506,-48.98482,155.01967,6.53525,245.25747,-135.24109,330.77457,-7.83284,262.64439,133.36328
84a8b67f-aeb1-48ed-b715-18ad071b43ab,252,848efb20-afbf-11ec-ba9c-4302bb366a4c,4e71e5fc-adeb-43da-96b0-91d66b4a64ac,2022-03-29,20:22:43.30,2022-03-30,00:22:43.30,2022-03-29T20:22:43.3038692-04:00,2022-03-30T00:22:43.3038692Z,GEO_EAG,GEO_BUL,StrikeCalled,Undefined,NoShift,87.27262,55.84778,148.20143,22.78512,75.68549,-58.89887,138.5196,-38.7691,252.32564,-130.00646,321.06787,5.09221,255.35905,132.89904
84a8b67f-aeb1-48ed-b715-18ad071b43ab,253,8eecf130-afbf-11ec-ba9c-4302bb366a4c,200b4fe7-10a3-482d-9a36-933e1236ef47,2022-03-29,20:23:00.59,2022-03-30,00:23:00.59,2022-03-29T20:23:00.5999972-04:00,2022-03-30T00:23:00.5999972Z,GEO_EAG,GEO_BUL,InPlay,Single,NoShift,96.095,64.40191,146.65754,25.11686,84.32882,-67.67279,137.99472,-39.54756,252.62103,-129.56652,316.49796,5.07107,252.53696,131.9069
84a8b67f-aeb1-48ed-b715-18ad071b43ab,254,a689dd30-afbf-11ec-ba9c-4302bb366a4c,d324546c-49e7-426b-a70a-8166304da02f,2022-03-29,20:23:40.20,2022-03-30,00:23:40.20,2022-03-29T20:23:40.2041700-04:00,2022-03-30T00:23:40.2041700Z,GEO_EAG,GEO_BUL,InPlay,HomeRun,NoShift,93.23127,66.95286,147.88976,39.52723,74.90133,-52.34799,148.78659,-24.59052,250.53867,-132.02916,314.76077,-12.19208,258.2971,122.9647
84a8b67f-aeb1-48ed-b715-18ad071b43ab,255,c7fb9210-afbf-11ec-ba9c-4302bb366a4c,518527fd-1413-488b-aebc-c42dfce33a89,2022-03-29,20:24:36.24,2022-03-30,00:24:36.24,2022-03-29T20:24:36.2413924-04:00,2022-03-30T00:24:36.2413924Z,GEO_EAG,GEO_BUL,BallCalled,Undefined,NoShift,98.18237,64.82335,148.67552,36.03016,96.36935,-74.56586,144.37725,-48.42578,254.30147,-130.58624,317.3285,5.30768,252.46417,131.17121
84a8b67f-aeb1-48ed-b715-18ad071b43ab,256,cf7f17f0-afbf-11ec-ba9c-4302bb366a4c,45848701-6fdf-4e6a-adfb-33d24bbe9bcd,2022-03-29,20:24:49.02,2022-03-30,00:24:49.02,2022-03-29T20:24:49.0200420-04:00,2022-03-30T00:24:49.0200420Z,GEO_EAG,GEO_BUL,StrikeSwinging,Undefined,NoShift,96.35468,61.92081,148.79472,35.71549,96.42036,-75.18445,146.8792,-48.92106,253.53017,-129.56355,318.70179,6.92845,253.03687,131.96427
